id,dof,test error,skew,kurtosis,time
5.0,19.00514371852864,0.14153955010067243,0.5441360150116511,3.4516919358882356,0.04772686958312988
6.0,19.005850770857236,0.13857703762436052,0.6210308212765402,3.7471119802968484,0.04212236404418945
7.0,18.0054774641049,0.14047683332404873,0.5989676834160508,3.5573456488711166,0.04827404022216797
8.0,18.005178942286946,0.1384724074702491,0.6203237282464371,3.736577593236013,0.04348301887512207
9.0,17.00480030010283,0.14037358706000455,0.5980865553659652,3.5464031486108887,0.0394129753112793
10.0,17.00729969904058,0.13691764702394937,0.6544373725384206,4.142970383303797,0.0411829948425293
11.0,16.0074165137047,0.13904690729415634,0.6206914407187027,3.9256506194117806,0.036962032318115234
12.0,24.71500724330702,0.13293627558740506,0.4647981838657231,4.390785478625379,0.05600309371948242
13.0,23.715853970246243,0.13491583074089755,0.4534800679634983,4.100622426042702,0.05470609664916992
14.0,23.717408177583078,0.13397698407694278,0.4570678673537761,4.2680560562269445,0.057950735092163086
15.0,22.71808022873151,0.13567549898703674,0.45247418713855553,4.03902678025462,0.05457472801208496
16.0,22.724479000575435,0.13903569490666906,0.45183145798027335,3.6098751656765264,0.0570523738861084
17.0,21.725420638980438,0.14141986031439385,0.4477230340177191,3.377074808413113,0.05282187461853027
18.0,21.72654259010365,0.1390555560550474,0.49601198234794813,3.5656121952937,0.0509800910949707
19.0,20.71636150394004,0.14042343449255257,0.48431274596341223,3.436869171899172,0.04712176322937012
20.0,20.716896025001603,0.1389048511379716,0.4954037600676061,3.551596487824799,0.05016064643859863
21.0,19.71895340213239,0.14028408254447905,0.48392378845897654,3.42567312279503,0.05024409294128418
22.0,19.719980689226848,0.13792729157102096,0.5295932688339722,3.946713467711687,0.04753589630126953
23.0,18.722189092168946,0.13966761770913336,0.508561775690232,3.783745929270334,0.041664838790893555
24.0,27.48370339655564,0.13190401270320543,0.7220172739811644,4.949443253769801,0.06398415565490723
25.0,26.48334902908012,0.13358175276516854,0.6986617035751707,4.689594368590466,0.060628414154052734
26.0,26.483934181282734,0.13298978017362983,0.7108807798575089,4.814515024024854,0.06400799751281738
27.0,25.483577350150824,0.13440863216152188,0.6959147936349002,4.6158994319932765,0.06690216064453125
28.0,25.489796316595516,0.1367133200768071,0.580009949667586,4.245531296889086,0.062123775482177734
29.0,24.49013982767934,0.13891420830347456,0.5717198587867641,4.016210882530283,0.0567317008972168
30.0,24.490943569212863,0.13656647921852613,0.6233188148834032,4.240590745530882,0.05999612808227539
31.0,23.491961034208195,0.1378254135315936,0.6101288292549967,4.111522968565737,0.05256009101867676
32.0,23.493420047137626,0.13644320387181474,0.6214951547528297,4.228416176162592,0.0565028190612793
33.0,22.494395660905177,0.137708435901204,0.6081887225422271,4.099282691947574,0.05281329154968262
34.0,22.49339161546812,0.13526515208597012,0.6867690500731841,4.778997003765375,0.05158424377441406
35.0,21.49456347938821,0.1368814310590507,0.6635697447782244,4.608189829804574,0.05067253112792969
36.0,30.182196187495443,0.12930843527778135,0.8164077054973069,5.6875221843941794,0.0747075080871582
37.0,29.196710200609225,0.12999180466184304,0.798192200456644,5.555884643036212,0.07280111312866211
38.0,29.18858210491745,0.1303576489842137,0.8059209280062642,5.545656763432367,0.07339882850646973
39.0,28.202676952623694,0.13082872511429774,0.7954449194483314,5.463556266691594,0.06757426261901855
40.0,32.903001377362386,0.12810838666028232,0.7644526832226368,4.624275230967971,0.08753156661987305
41.0,31.922766448824298,0.1286688589600136,0.7509670360542775,4.5308421001983366,0.08803987503051758
42.0,31.910847159514894,0.12907807507720528,0.7596078038978042,4.524334685075169,0.07948112487792969
43.0,30.930533921732476,0.1294494216435779,0.7521746221583164,4.4683630042351705,0.0810861587524414
44.0,28.207952202358285,0.13633030662621273,0.522971987717563,3.423773605261627,0.07313752174377441
45.0,27.2134399293312,0.13840285496507607,0.5164471648899922,3.2428548344089236,0.06947708129882812
46.0,27.211274737055195,0.13613871985602258,0.5677770530885523,3.418820003720695,0.06456542015075684
47.0,26.218095966731852,0.13720890307352288,0.5573507935607125,3.327340529945552,0.06449151039123535
48.0,35.663055945504055,0.12635329849203472,0.7003179061413981,3.7293711868613633,0.09183311462402344
49.0,34.68103277876388,0.12693084272605326,0.6854413114973654,3.653276747576097,0.09167170524597168
50.0,34.67037009875964,0.1273191682514764,0.6903289208103126,3.625067170143647,0.09393143653869629
51.0,33.687841803700906,0.12769822980981796,0.6820058726866215,3.5812356468114244,0.10421442985534668
52.0,30.962973228949075,0.1349710797891809,0.45911462968908484,2.662052676976133,0.08433771133422852
53.0,29.964435084064473,0.13710978113010966,0.4526543353923286,2.5257197810849448,0.07551980018615723
54.0,29.965162069905233,0.1348034246139307,0.5048082113571039,2.676106036645818,0.07902073860168457
55.0,28.96756363527183,0.13589087252914597,0.4943810691967115,2.6047934706484375,0.0738518238067627
56.0,26.237200672060403,0.13591329660795926,0.5538616748093377,3.3284317137247834,0.06255650520324707
57.0,25.24351330844106,0.13703059634128448,0.5428649573722465,3.2340125592126494,0.06201434135437012
